0.3848935663700104,0.856734037399292,0.4928145408630371,0.8229715824127197,0.5772030353546143,0.709774911403656,0.5814162492752075,0.5854550004005432,0.501063883304596,0.4962632358074188,0.4998685419559479,0.4961179494857788,0.5232378840446472,0.39523550868034363,0.49021708965301514,0.48803672194480896,0.4588909447193146,0.563528835773468,0.4327526092529297,0.4711562693119049,0.43863198161125183,0.27850261330604553,0.43404969573020935,0.16513174772262573,0.4327591359615326,0.053745418787002563,0.3695967495441437,0.4869256019592285,0.364737331867218,0.3083563446998596,0.3700983226299286,0.20320329070091248,0.37026920914649963,0.09712424874305725,0.30869725346565247,0.539306104183197,0.29459404945373535,0.4048084020614624,0.2982308268547058,0.3256881833076477,0.2991871237754822,0.23350651562213898,F
0.38460347056388855,0.8609779477119446,0.49396491050720215,0.8227535486221313,0.5768855214118958,0.7092654705047607,0.5801076292991638,0.586558997631073,0.5006061792373657,0.4927295744419098,0.5008474588394165,0.4913942217826843,0.5263741612434387,0.3967686891555786,0.49092382192611694,0.4932849407196045,0.45591801404953003,0.5697404146194458,0.4321240186691284,0.47127002477645874,0.4396829605102539,0.27829915285110474,0.4330725073814392,0.16715088486671448,0.42798733711242676,0.056266844272613525,0.3703293204307556,0.4872500002384186,0.36547696590423584,0.3135204315185547,0.36944127082824707,0.20702369511127472,0.36730584502220154,0.09941896796226501,0.3134492337703705,0.5350090265274048,0.30032581090927124,0.40634801983833313,0.30335289239883423,0.3285280466079712,0.30276137590408325,0.23998498916625977,F
0.3816608190536499,0.8447788953781128,0.48771029710769653,0.8153126239776611,0.5723893642425537,0.7130473852157593,0.5777913331985474,0.6030898690223694,0.4983745515346527,0.5097581148147583,0.5036786198616028,0.49448129534721375,0.5252248644828796,0.4221920073032379,0.4874180257320404,0.5294232368469238,0.4528345465660095,0.6088508367538452,0.4369720220565796,0.46457362174987793,0.44142091274261475,0.2755505442619324,0.4360199570655823,0.16231128573417664,0.43806883692741394,0.04849725961685181,0.373205304145813,0.4773425757884979,0.3706051707267761,0.30333054065704346,0.3728584349155426,0.20102350413799286,0.37283945083618164,0.09689143300056458,0.31125766038894653,0.5298221707344055,0.2965382933616638,0.3997209370136261,0.29546061158180237,0.323710560798645,0.2948535084724426,0.23385939002037048,F
0.37827104330062866,0.8597133159637451,0.4877432584762573,0.8232824802398682,0.568565845489502,0.7126243710517883,0.5711424350738525,0.5943642258644104,0.49662527441978455,0.4991857409477234,0.49758192896842957,0.49633586406707764,0.5180717706680298,0.3988121449947357,0.4799255132675171,0.49085164070129395,0.4462391436100006,0.5651710629463196,0.4287499785423279,0.4726271331310272,0.43499499559402466,0.28093093633651733,0.4274762272834778,0.16967809200286865,0.4248100519180298,0.05813628435134888,0.36599764227867126,0.48583993315696716,0.3618190586566925,0.31208181381225586,0.36424604058265686,0.207498699426651,0.36197519302368164,0.09994268417358398,0.3066003918647766,0.5319869518280029,0.29371488094329834,0.4025633633136749,0.2967167794704437,0.324337899684906,0.29659974575042725,0.2337348461151123,F
0.3832383155822754,0.8522325754165649,0.49182724952697754,0.8167532682418823,0.576108992099762,0.7067972421646118,0.5790877938270569,0.5861144065856934,0.49826353788375854,0.49750590324401855,0.49564191699028015,0.4897734522819519,0.5230540037155151,0.3986508250236511,0.4935505986213684,0.49502065777778625,0.4622986614704132,0.5684502720832825,0.4303208887577057,0.46783220767974854,0.43849000334739685,0.2768540382385254,0.4359372556209564,0.16423872113227844,0.4350724518299103,0.05071812868118286,0.3691762089729309,0.48653024435043335,0.366604745388031,0.3104415535926819,0.3714195489883423,0.20568116009235382,0.3698500394821167,0.0990857183933258,0.3100569248199463,0.5419384837150574,0.2966969907283783,0.40991416573524475,0.2980613708496094,0.3301418721675873,0.2970157861709595,0.2393675595521927,F
0.37760961055755615,0.8644952178001404,0.48525452613830566,0.8248271346092224,0.5668733716011047,0.7135530114173889,0.5694348216056824,0.5932009220123291,0.4936451315879822,0.5026005506515503,0.4913872480392456,0.5022753477096558,0.5132965445518494,0.3986048996448517,0.48099660873413086,0.48359668254852295,0.45093971490859985,0.5563302636146545,0.4247225821018219,0.4783192276954651,0.4320605993270874,0.2860124707221985,0.4271513819694519,0.17562276124954224,0.4243956506252289,0.06814059615135193,0.36331987380981445,0.49211764335632324,0.359036386013031,0.3158155679702759,0.3637511134147644,0.21140071749687195,0.3621281683444977,0.1068633496761322,0.30392569303512573,0.5388960838317871,0.28919506072998047,0.40832260251045227,0.2919021248817444,0.33065006136894226,0.2908264696598053,0.242611363530159,F
0.37899431586265564,0.8662934899330139,0.4871704578399658,0.8270010948181152,0.570071280002594,0.7129855155944824,0.571519672870636,0.5951188802719116,0.491668701171875,0.5081435441970825,0.4975050985813141,0.49868085980415344,0.5144786834716797,0.402557909488678,0.47642412781715393,0.49821487069129944,0.44353464245796204,0.5737791657447815,0.4300808608531952,0.4766860604286194,0.433919757604599,0.28714990615844727,0.4268656373023987,0.17576462030410767,0.42574343085289,0.06406411528587341,0.36774128675460815,0.4916643500328064,0.362621933221817,0.32038816809654236,0.3660712242126465,0.2144310176372528,0.3657159209251404,0.10701283812522888,0.3074268698692322,0.5385773181915283,0.2910864055156708,0.41352492570877075,0.2927659749984741,0.3346123993396759,0.2918582558631897,0.24491922557353973,F
0.3755040466785431,0.8520818948745728,0.48401939868927,0.8167731761932373,0.5663235783576965,0.7044158577919006,0.5690301060676575,0.5850863456726074,0.4902944266796112,0.497321754693985,0.4903363287448883,0.49012377858161926,0.5149482488632202,0.39953604340553284,0.4836987555027008,0.49163228273391724,0.4516174793243408,0.5644547939300537,0.4247150719165802,0.46786126494407654,0.43175578117370605,0.28055769205093384,0.42760270833969116,0.17090561985969543,0.4242967665195465,0.06330570578575134,0.36320072412490845,0.48449498414993286,0.3590041697025299,0.31130361557006836,0.3634672164916992,0.20593126118183136,0.36122241616249084,0.10102847218513489,0.30395758152008057,0.53570556640625,0.29190126061439514,0.40509673953056335,0.2945941090583801,0.3251127004623413,0.2933962345123291,0.2348131388425827,F
0.3739270567893982,0.8496816158294678,0.48088666796684265,0.814257025718689,0.5626685619354248,0.7041147947311401,0.5632258057594299,0.5847520232200623,0.4827926456928253,0.500667929649353,0.4841674864292145,0.49397900700569153,0.5076829791069031,0.39697158336639404,0.47620004415512085,0.48576614260673523,0.44447097182273865,0.5569052696228027,0.4201536476612091,0.471508264541626,0.42784106731414795,0.283542275428772,0.4229080080986023,0.1726427674293518,0.41976627707481384,0.06429049372673035,0.3590715527534485,0.4894114136695862,0.3554264008998871,0.3145235776901245,0.3585614562034607,0.2097686380147934,0.3558191657066345,0.1049681007862091,0.2993214726448059,0.5434560179710388,0.286784291267395,0.41050392389297485,0.2885298430919647,0.3307879567146301,0.28728827834129333,0.24034622311592102,F
0.30368098616600037,0.8227518796920776,0.4073723256587982,0.8047207593917847,0.49020814895629883,0.7085437774658203,0.4962475895881653,0.5938096046447754,0.42303961515426636,0.5002815127372742,0.43752679228782654,0.5006632804870605,0.4590495228767395,0.39798614382743835,0.42257124185562134,0.4823569357395172,0.38978999853134155,0.555618405342102,0.3698738217353821,0.46191808581352234,0.37534770369529724,0.27389973402023315,0.3680512607097626,0.15891218185424805,0.36980336904525757,0.04733172059059143,0.30546674132347107,0.46690791845321655,0.3047075867652893,0.29495102167129517,0.3055194914340973,0.19045066833496094,0.30438652634620667,0.08593854308128357,0.24210359156131744,0.5130002498626709,0.23061144351959229,0.38636794686317444,0.23077744245529175,0.31330621242523193,0.22795286774635315,0.22936521470546722,F
0.33567139506340027,0.8398443460464478,0.4452518820762634,0.8062249422073364,0.5224450826644897,0.7026486992835999,0.525667667388916,0.5899102091789246,0.45425018668174744,0.49784132838249207,0.45600685477256775,0.49239006638526917,0.4753848612308502,0.39803048968315125,0.44352269172668457,0.48665016889572144,0.4134652316570282,0.5584497451782227,0.39025357365608215,0.46597206592559814,0.3958531618118286,0.28184327483177185,0.3908524215221405,0.17186704277992249,0.391936331987381,0.062339991331100464,0.3277420699596405,0.4798174202442169,0.32681331038475037,0.3105553686618805,0.3285752236843109,0.20639750361442566,0.3268166184425354,0.10031455755233765,0.266133189201355,0.5299175977706909,0.2547314763069153,0.4029085040092468,0.25529348850250244,0.3243810534477234,0.2537895143032074,0.23373599350452423,F
0.3291718363761902,0.8266560435295105,0.4342029094696045,0.8021917343139648,0.5141067504882812,0.6964391469955444,0.5138853192329407,0.5811680555343628,0.43978530168533325,0.4958483576774597,0.45699167251586914,0.48920753598213196,0.4718870520591736,0.3934173285961151,0.4368007183074951,0.48331418633461,0.40600672364234924,0.5566585063934326,0.38922756910324097,0.455791175365448,0.39057230949401855,0.27164730429649353,0.3836614787578583,0.15703308582305908,0.3848758041858673,0.04295855760574341,0.32412904500961304,0.4681585729122162,0.32048743963241577,0.2983713746070862,0.32062238454818726,0.19466939568519592,0.31874722242355347,0.08877485990524292,0.26004040241241455,0.5223535299301147,0.2460663765668869,0.3964405655860901,0.24446973204612732,0.3201438784599304,0.24103428423404694,0.23236435651779175,F
0.32047736644744873,0.8192804455757141,0.4247940182685852,0.8009763956069946,0.5058091282844543,0.6915048360824585,0.5026071071624756,0.571063220500946,0.42541876435279846,0.49249133467674255,0.4391006529331207,0.48972049355506897,0.45765504240989685,0.3970440924167633,0.42717570066452026,0.4931853413581848,0.39770230650901794,0.5662034153938293,0.37255993485450745,0.4579750597476959,0.376575231552124,0.26735442876815796,0.37059324979782104,0.14786165952682495,0.3721194863319397,0.02668347954750061,0.3094125986099243,0.4700591266155243,0.30722668766975403,0.29729413986206055,0.3098559081554413,0.1925870180130005,0.30886298418045044,0.08474224805831909,0.24767270684242249,0.5220123529434204,0.23494474589824677,0.39467179775238037,0.2349647879600525,0.3183201551437378,0.23254385590553284,0.23093223571777344,F
0.3472299873828888,0.856635332107544,0.4581262469291687,0.8199377059936523,0.5385682582855225,0.7122306227684021,0.5431281328201294,0.5969882011413574,0.46964770555496216,0.5121040940284729,0.46657148003578186,0.4986804127693176,0.4899507164955139,0.4005219340324402,0.4627261757850647,0.4876441955566406,0.4347180128097534,0.5592814087867737,0.40124040842056274,0.47294607758522034,0.4081684350967407,0.2845001518726349,0.4054658114910126,0.1736961305141449,0.40612101554870605,0.06624585390090942,0.338919073343277,0.48793527483940125,0.33784034848213196,0.313065767288208,0.3427061438560486,0.20522436499595642,0.34203553199768066,0.09933429956436157,0.2776108980178833,0.5393080711364746,0.2652440071105957,0.4087446928024292,0.2667672634124756,0.3280112147331238,0.26550883054733276,0.23728151619434357,F
0.3029763698577881,0.8148511052131653,0.40654078125953674,0.7986253499984741,0.4887091815471649,0.6974413394927979,0.48899221420288086,0.5797410011291504,0.4090081453323364,0.49735793471336365,0.43042317032814026,0.4874938726425171,0.4494147300720215,0.39114075899124146,0.4149858355522156,0.47920888662338257,0.3834177553653717,0.5498046278953552,0.36410918831825256,0.4520342946052551,0.3687456548213959,0.26586729288101196,0.3629627227783203,0.14862385392189026,0.3656542897224426,0.032488346099853516,0.3008885383605957,0.46150413155555725,0.2969229817390442,0.2909989356994629,0.29841968417167664,0.18608751893043518,0.29790443181991577,0.0791282057762146,0.2394368052482605,0.5121544599533081,0.22478808462619781,0.3867941200733185,0.223922461271286,0.31313782930374146,0.22117120027542114,0.22846756875514984,F
0.28519901633262634,0.8203962445259094,0.3923759460449219,0.7938929796218872,0.4756854474544525,0.6822330951690674,0.4735298156738281,0.559731125831604,0.3920932710170746,0.4803686738014221,0.41017866134643555,0.47797587513923645,0.4288557171821594,0.38305994868278503,0.39590340852737427,0.47559595108032227,0.36462071537971497,0.5471537709236145,0.3440130650997162,0.4492122232913971,0.3531842529773712,0.2517632842063904,0.34769248962402344,0.12649458646774292,0.3509097993373871,0.0007038712501525879,0.280808687210083,0.4622993469238281,0.28496405482292175,0.2840510606765747,0.28536853194236755,0.1756431758403778,0.2841305136680603,0.0654914379119873,0.21817268431186676,0.5132215023040771,0.2095879465341568,0.38229450583457947,0.20840120315551758,0.3037841022014618,0.2054949700832367,0.21764661371707916,F
0.3078164756298065,0.818452000617981,0.41198480129241943,0.8033183813095093,0.49259352684020996,0.6974688172340393,0.4937179982662201,0.5780763626098633,0.4173851013183594,0.4911063313484192,0.43562549352645874,0.4933634400367737,0.45209813117980957,0.3972793221473694,0.414409339427948,0.4900829792022705,0.3812166154384613,0.5652399063110352,0.3682398498058319,0.4582092761993408,0.3728834390640259,0.26363664865493774,0.36507391929626465,0.14233434200286865,0.36809414625167847,0.02186146378517151,0.30429089069366455,0.4655264616012573,0.30425596237182617,0.2890573740005493,0.3036917448043823,0.18141990900039673,0.30277687311172485,0.0723995566368103,0.24126189947128296,0.5132790803909302,0.2298027127981186,0.38458138704299927,0.22922682762145996,0.3089659810066223,0.22679072618484497,0.22540253400802612,F
0.3169628381729126,0.8324108123779297,0.4200921654701233,0.8091112971305847,0.499419242143631,0.6932641863822937,0.4981097877025604,0.5713816285133362,0.42439982295036316,0.4985977113246918,0.43345901370048523,0.4961587190628052,0.4476327896118164,0.3944244682788849,0.4125361442565918,0.48417019844055176,0.38147813081741333,0.5568140149116516,0.3659442067146301,0.4663291275501251,0.37267670035362244,0.2750052213668823,0.3660319447517395,0.1503605842590332,0.3679574131965637,0.025791436433792114,0.301979660987854,0.4765518009662628,0.30521634221076965,0.30108046531677246,0.3064485192298889,0.19291952252388,0.3045566976070404,0.08397862315177917,0.23969680070877075,0.5249620676040649,0.2326355129480362,0.3918352425098419,0.23222540318965912,0.3121732473373413,0.22814129292964935,0.22546954452991486,F
0.3245314061641693,0.8424394130706787,0.43185538053512573,0.8263024091720581,0.5094512104988098,0.7291692495346069,0.5096415281295776,0.6186493039131165,0.43697860836982727,0.5252805948257446,0.45087990164756775,0.5166522264480591,0.4673033058643341,0.4255082607269287,0.43068644404411316,0.5133973360061646,0.39776986837387085,0.5842022895812988,0.383011132478714,0.4827224910259247,0.3847759962081909,0.30130666494369507,0.3766022324562073,0.1891564130783081,0.37568387389183044,0.07922062277793884,0.31901007890701294,0.49143582582473755,0.31475165486335754,0.322847843170166,0.3154911398887634,0.220566987991333,0.31369665265083313,0.11827373504638672,0.2561696171760559,0.5394660234451294,0.24278217554092407,0.4121207296848297,0.2431650310754776,0.3359990417957306,0.24207612872123718,0.2501925230026245,F
0.28034302592277527,0.8328944444656372,0.38582852482795715,0.8011148571968079,0.47087326645851135,0.6807019710540771,0.4690791964530945,0.5529147982597351,0.38646671175956726,0.4819924235343933,0.39875179529190063,0.4766794443130493,0.41962581872940063,0.3726292848587036,0.3926015794277191,0.4629872143268585,0.3657025992870331,0.5329333543777466,0.3315916061401367,0.44998812675476074,0.3427696228027344,0.24695290625095367,0.34186503291130066,0.11858826875686646,0.3472154438495636,-0.010562777519226074,0.26914024353027344,0.4633381962776184,0.27187860012054443,0.2829866409301758,0.2743266224861145,0.17160248756408691,0.2734767198562622,0.06187441945075989,0.20900222659111023,0.5140314698219299,0.19988515973091125,0.38501229882240295,0.1987617462873459,0.3065332770347595,0.1950194090604782,0.22149299085140228,F
0.33135494589805603,0.8517765998840332,0.44141483306884766,0.8238007426261902,0.5183424949645996,0.7230295538902283,0.5194710493087769,0.6160002946853638,0.4487141966819763,0.5291591882705688,0.45382899045944214,0.5075129866600037,0.4685926139354706,0.41919803619384766,0.43654972314834595,0.5108034610748291,0.4073016941547394,0.5832690000534058,0.3867810368537903,0.4791319668292999,0.39098209142684937,0.29676300287246704,0.38603171706199646,0.1870322823524475,0.38733941316604614,0.07697400450706482,0.3230202794075012,0.4925503730773926,0.32129591703414917,0.32280802726745605,0.323397696018219,0.2183133065700531,0.3225472569465637,0.11304467916488647,0.26089149713516235,0.5431684851646423,0.2489875704050064,0.4170611798763275,0.25075316429138184,0.3397730588912964,0.25200140476226807,0.25222402811050415,F
